Time	Node	Type	Packets	
3	Dst7	CacheMisses	416
3	Dst8	CacheHits	189
3	Dst8	CacheMisses	421
3	Dst9	CacheHits	121
3	Dst9	CacheMisses	394
4	Rtr1	CacheHits	0
4	Rtr1	CacheMisses	1227
4	Rtr2	CacheHits	0
4	Rtr2	CacheMisses	1280
4	Rtr3	CacheHits	0
4	Rtr3	CacheMisses	1168
4	Rtr7	CacheHits	0
4	Rtr7	CacheMisses	3653
4	Rtr4	CacheHits	1607
4	Rtr4	CacheMisses	1298
4	Rtr5	CacheHits	1454
4	Rtr5	CacheMisses	1464
4	Rtr6	CacheHits	1150
4	Rtr6	CacheMisses	1787
4	Src1	CacheHits	0
4	Src1	CacheMisses	395
4	Src2	CacheHits	0
4	Src2	CacheMisses	464
4	Src3	CacheHits	0
4	Src3	CacheMisses	386
4	Src4	CacheHits	0
4	Src4	CacheMisses	412
4	Src5	CacheHits	0
4	Src5	CacheMisses	436
4	Src6	CacheHits	0
4	Src6	CacheMisses	426
4	Src7	CacheHits	0
4	Src7	CacheMisses	402
4	Src8	CacheHits	0
4	Src8	CacheMisses	419
4	Src9	CacheHits	0
4	Src9	CacheMisses	343
4	Dst1	CacheHits	38
4	Dst1	CacheMisses	349
4	Dst2	CacheHits	46
4	Dst2	CacheMisses	399
4	Dst3	CacheHits	42
4	Dst3	CacheMisses	415
4	Dst4	CacheHits	120
4	Dst4	CacheMisses	429
4	Dst5	CacheHits	27
4	Dst5	CacheMisses	436
4	Dst6	CacheHits	35
4	Dst6	CacheMisses	419
4	Dst7	CacheHits	236
4	Dst7	CacheMisses	358
4	Dst8	CacheHits	184
4	Dst8	CacheMisses	430
4	Dst9	CacheHits	163
4	Dst9	CacheMisses	396
5	Rtr1	CacheHits	0
5	Rtr1	CacheMisses	1179
5	Rtr2	CacheHits	0
5	Rtr2	CacheMisses	1215
5	Rtr3	CacheHits	0
5	Rtr3	CacheMisses	1200
5	Rtr7	CacheHits	0
5	Rtr7	CacheMisses	3618
5	Rtr4	CacheHits	1541
5	Rtr4	CacheMisses	1323
5	Rtr5	CacheHits	1256
5	Rtr5	CacheMisses	1736
5	Rtr6	CacheHits	1241
5	Rtr6	CacheMisses	1738
5	Src1	CacheHits	0
5	Src1	CacheMisses	362
5	Src2	CacheHits	0
5	Src2	CacheMisses	351
5	Src3	CacheHits	0
5	Src3	CacheMisses	448
5	Src4	CacheHits	0
5	Src4	CacheMisses	421
5	Src5	CacheHits	0
5	Src5	CacheMisses	430
5	Src6	CacheHits	0
5	Src6	CacheMisses	365
5	Src7	CacheHits	0
5	Src7	CacheMisses	474
5	Src8	CacheHits	0
5	Src8	CacheMisses	397
5	Src9	CacheHits	0
5	Src9	CacheMisses	329
5	Dst1	CacheHits	45
5	Dst1	CacheMisses	327
5	Dst2	CacheHits	35
5	Dst2	CacheMisses	417
5	Dst3	CacheHits	63
5	Dst3	CacheMisses	436
5	Dst4	CacheHits	202
5	Dst4	CacheMisses	365
5	Dst5	CacheHits	149
5	Dst5	CacheMisses	391
5	Dst6	CacheHits	156
5	Dst6	CacheMisses	455
5	Dst7	CacheHits	186
5	Dst7	CacheMisses	436
5	Dst8	CacheHits	162
5	Dst8	CacheMisses	388
5	Dst9	CacheHits	182
5	Dst9	CacheMisses	399
6	Rtr1	CacheHits	0
6	Rtr1	CacheMisses	1091
6	Rtr2	CacheHits	0
6	Rtr2	CacheMisses	1174
6	Rtr3	CacheHits	0
6	Rtr3	CacheMisses	1209
6	Rtr7	CacheHits	0
6	Rtr7	CacheMisses	3487
6	Rtr4	CacheHits	1421
6	Rtr4	CacheMisses	1434
6	Rtr5	CacheHits	1292
6	Rtr5	CacheMisses	1715
6	Rtr6	CacheHits	1267
6	Rtr6	CacheMisses	1705
6	Src1	CacheHits	0
6	Src1	CacheMisses	385
6	Src2	CacheHits	0
6	Src2	CacheMisses	342
6	Src3	CacheHits	0
6	Src3	CacheMisses	361
6	Src4	CacheHits	0
6	Src4	CacheMisses	340
6	Src5	CacheHits	0
6	Src5	CacheMisses	415
6	Src6	CacheHits	0
6	Src6	CacheMisses	421
6	Src7	CacheHits	0
6	Src7	CacheMisses	450
6	Src8	CacheHits	0
6	Src8	CacheMisses	434
6	Src9	CacheHits	0
6	Src9	CacheMisses	313
6	Dst1	CacheHits	57
6	Dst1	CacheMisses	321
6	Dst2	CacheHits	46
6	Dst2	CacheMisses	434
6	Dst3	CacheHits	97
6	Dst3	CacheMisses	488
6	Dst4	CacheHits	209
6	Dst4	CacheMisses	378
6	Dst5	CacheHits	168
6	Dst5	CacheMisses	454
6	Dst6	CacheHits	177
6	Dst6	CacheMisses	340
6	Dst7	CacheHits	158
6	Dst7	CacheMisses	401
6	Dst8	CacheHits	215
6	Dst8	CacheMisses	341
6	Dst9	CacheHits	213
6	Dst9	CacheMisses	363
7	Rtr1	CacheHits	0
7	Rtr1	CacheMisses	1280
7	Rtr2	CacheHits	0
7	Rtr2	CacheMisses	1219
7	Rtr3	CacheHits	0
7	Rtr3	CacheMisses	1152
7	Rtr7	CacheHits	0
7	Rtr7	CacheMisses	3638
7	Rtr4	CacheHits	1525
7	Rtr4	CacheMisses	1348
7	Rtr5	CacheHits	1239
7	Rtr5	CacheMisses	1808
7	Rtr6	CacheHits	1210
7	Rtr6	CacheMisses	1770
7	Src1	CacheHits	0
7	Src1	CacheMisses	419
7	Src2	CacheHits	0
7	Src2	CacheMisses	459
7	Src3	CacheHits	0
7	Src3	CacheMisses	404
7	Src4	CacheHits	0
7	Src4	CacheMisses	460
7	Src5	CacheHits	0
7	Src5	CacheMisses	369
7	Src6	CacheHits	0
7	Src6	CacheMisses	394
7	Src7	CacheHits	0
7	Src7	CacheMisses	354
7	Src8	CacheHits	0
7	Src8	CacheMisses	437
7	Src9	CacheHits	0
7	Src9	CacheMisses	367
7	Dst1	CacheHits	48
7	Dst1	CacheMisses	349
7	Dst2	CacheHits	33
7	Dst2	CacheMisses	437
7	Dst3	CacheHits	127
7	Dst3	CacheMisses	354
7	Dst4	CacheHits	173
7	Dst4	CacheMisses	437
7	Dst5	CacheHits	187
7	Dst5	CacheMisses	369
7	Dst6	CacheHits	232
7	Dst6	CacheMisses	413
7	Dst7	CacheHits	124
7	Dst7	CacheMisses	409
7	Dst8	CacheHits	154
7	Dst8	CacheMisses	470
7	Dst9	CacheHits	221
7	Dst9	CacheMisses	398
8	Rtr1	CacheHits	0
8	Rtr1	CacheMisses	1113
8	Rtr2	CacheHits	0
8	Rtr2	CacheMisses	1147
8	Rtr3	CacheHits	0
8	Rtr3	CacheMisses	1214
8	Rtr7	CacheHits	0
8	Rtr7	CacheMisses	3474
8	Rtr4	CacheHits	1458
8	Rtr4	CacheMisses	1460
8	Rtr5	CacheHits	1255
8	Rtr5	CacheMisses	1739
8	Rtr6	CacheHits	1314
8	Rtr6	CacheMisses	1685
8	Src1	CacheHits	0
8	Src1	CacheMisses	349
8	Src2	CacheHits	0
8	Src2	CacheMisses	348
8	Src3	CacheHits	0
8	Src3	CacheMisses	417
8	Src4	CacheHits	0
8	Src4	CacheMisses	390
8	Src5	CacheHits	0
8	Src5	CacheMisses	413
8	Src6	CacheHits	0
8	Src6	CacheMisses	343
8	Src7	CacheHits	0
8	Src7	CacheMisses	443
8	Src8	CacheHits	0
8	Src8	CacheMisses	458
8	Src9	CacheHits	0
8	Src9	CacheMisses	319
8	Dst1	CacheHits	49
8	Dst1	CacheMisses	335
8	Dst2	CacheHits	46
8	Dst2	CacheMisses	461
8	Dst3	CacheHits	157
8	Dst3	CacheMisses	400
8	Dst4	CacheHits	181
8	Dst4	CacheMisses	343
8	Dst5	CacheHits	223
8	Dst5	CacheMisses	370
8	Dst6	CacheHits	186
8	Dst6	CacheMisses	437
8	Dst7	CacheHits	219
8	Dst7	CacheMisses	372
8	Dst8	CacheHits	208
8	Dst8	CacheMisses	349
8	Dst9	CacheHits	137
8	Dst9	CacheMisses	399
9	Rtr1	CacheHits	0
9	Rtr1	CacheMisses	1208
9	Rtr2	CacheHits	0
9	Rtr2	CacheMisses	1150
9	Rtr3	CacheHits	0
9	Rtr3	CacheMisses	1246
9	Rtr7	CacheHits	0
9	Rtr7	CacheMisses	3581
9	Rtr4	CacheHits	1411
9	Rtr4	CacheMisses	1516
9	Rtr5	CacheHits	1318
9	Rtr5	CacheMisses	1648
9	Rtr6	CacheHits	1172
9	Rtr6	CacheMisses	1788
9	Src1	CacheHits	0
9	Src1	CacheMisses	397
9	Src2	CacheHits	0
9	Src2	CacheMisses	403
9	Src3	CacheHits	0
9	Src3	CacheMisses	419
9	Src4	CacheHits	0
9	Src4	CacheMisses	338
9	Src5	CacheHits	0
9	Src5	CacheMisses	384
9	Src6	CacheHits	0
9	Src6	CacheMisses	426
9	Src7	CacheHits	0
9	Src7	CacheMisses	427
9	Src8	CacheHits	0
9	Src8	CacheMisses	487
9	Src9	CacheHits	0
9	Src9	CacheMisses	339
9	Dst1	CacheHits	54
9	Dst1	CacheMisses	325
9	Dst2	CacheHits	66
9	Dst2	CacheMisses	441
9	Dst3	CacheHits	163
9	Dst3	CacheMisses	470
9	Dst4	CacheHits	201
9	Dst4	CacheMisses	383
9	Dst5	CacheHits	120
9	Dst5	CacheMisses	429
9	Dst6	CacheHits	180
9	Dst6	CacheMisses	338
9	Dst7	CacheHits	150
9	Dst7	CacheMisses	464
9	Dst8	CacheHits	227
9	Dst8	CacheMisses	362
9	Dst9	CacheHits	230
9	Dst9	CacheMisses	357
