Time	Node	Type	Packets	
2	Dst3	CacheMisses	478
2	Dst4	CacheHits	502
2	Dst4	CacheMisses	484
2	Dst5	CacheHits	478
2	Dst5	CacheMisses	514
2	Dst6	CacheHits	494
2	Dst6	CacheMisses	503
2	Dst7	CacheHits	470
2	Dst7	CacheMisses	500
2	Dst8	CacheHits	508
2	Dst8	CacheMisses	515
2	Dst9	CacheHits	501
2	Dst9	CacheMisses	462
3	Rtr1	CacheHits	0
3	Rtr1	CacheMisses	1202
3	Rtr2	CacheHits	0
3	Rtr2	CacheMisses	1164
3	Rtr3	CacheHits	0
3	Rtr3	CacheMisses	1188
3	Rtr7	CacheHits	0
3	Rtr7	CacheMisses	3567
3	Rtr4	CacheHits	0
3	Rtr4	CacheMisses	2982
3	Rtr5	CacheHits	0
3	Rtr5	CacheMisses	2910
3	Rtr6	CacheHits	0
3	Rtr6	CacheMisses	2987
3	Src1	CacheHits	0
3	Src1	CacheMisses	387
3	Src2	CacheHits	0
3	Src2	CacheMisses	417
3	Src3	CacheHits	0
3	Src3	CacheMisses	397
3	Src4	CacheHits	0
3	Src4	CacheMisses	353
3	Src5	CacheHits	0
3	Src5	CacheMisses	377
3	Src6	CacheHits	0
3	Src6	CacheMisses	438
3	Src7	CacheHits	0
3	Src7	CacheMisses	396
3	Src8	CacheHits	0
3	Src8	CacheMisses	420
3	Src9	CacheHits	0
3	Src9	CacheMisses	379
3	Dst1	CacheHits	509
3	Dst1	CacheMisses	482
3	Dst2	CacheHits	486
3	Dst2	CacheMisses	514
3	Dst3	CacheHits	474
3	Dst3	CacheMisses	512
3	Dst4	CacheHits	446
3	Dst4	CacheMisses	534
3	Dst5	CacheHits	479
3	Dst5	CacheMisses	496
3	Dst6	CacheHits	475
3	Dst6	CacheMisses	479
3	Dst7	CacheHits	495
3	Dst7	CacheMisses	494
3	Dst8	CacheHits	492
3	Dst8	CacheMisses	525
3	Dst9	CacheHits	483
3	Dst9	CacheMisses	502
4	Rtr1	CacheHits	0
4	Rtr1	CacheMisses	1165
4	Rtr2	CacheHits	0
4	Rtr2	CacheMisses	1200
4	Rtr3	CacheHits	0
4	Rtr3	CacheMisses	1167
4	Rtr7	CacheHits	0
4	Rtr7	CacheMisses	3542
4	Rtr4	CacheHits	0
4	Rtr4	CacheMisses	2946
4	Rtr5	CacheHits	0
4	Rtr5	CacheMisses	2919
4	Rtr6	CacheHits	0
4	Rtr6	CacheMisses	2902
4	Src1	CacheHits	0
4	Src1	CacheMisses	392
4	Src2	CacheHits	0
4	Src2	CacheMisses	357
4	Src3	CacheHits	0
4	Src3	CacheMisses	410
4	Src4	CacheHits	0
4	Src4	CacheMisses	367
4	Src5	CacheHits	0
4	Src5	CacheMisses	430
4	Src6	CacheHits	0
4	Src6	CacheMisses	403
4	Src7	CacheHits	0
4	Src7	CacheMisses	394
4	Src8	CacheHits	0
4	Src8	CacheMisses	382
4	Src9	CacheHits	0
4	Src9	CacheMisses	384
4	Dst1	CacheHits	482
4	Dst1	CacheMisses	519
4	Dst2	CacheHits	464
4	Dst2	CacheMisses	502
4	Dst3	CacheHits	486
4	Dst3	CacheMisses	496
4	Dst4	CacheHits	479
4	Dst4	CacheMisses	499
4	Dst5	CacheHits	454
4	Dst5	CacheMisses	520
4	Dst6	CacheHits	469
4	Dst6	CacheMisses	495
4	Dst7	CacheHits	477
4	Dst7	CacheMisses	498
4	Dst8	CacheHits	479
4	Dst8	CacheMisses	489
4	Dst9	CacheHits	459
4	Dst9	CacheMisses	495
5	Rtr1	CacheHits	0
5	Rtr1	CacheMisses	1190
5	Rtr2	CacheHits	0
5	Rtr2	CacheMisses	1173
5	Rtr3	CacheHits	0
5	Rtr3	CacheMisses	1160
5	Rtr7	CacheHits	0
5	Rtr7	CacheMisses	3517
5	Rtr4	CacheHits	0
5	Rtr4	CacheMisses	2894
5	Rtr5	CacheHits	0
5	Rtr5	CacheMisses	2956
5	Rtr6	CacheHits	0
5	Rtr6	CacheMisses	2924
5	Src1	CacheHits	0
5	Src1	CacheMisses	395
5	Src2	CacheHits	0
5	Src2	CacheMisses	416
5	Src3	CacheHits	0
5	Src3	CacheMisses	383
5	Src4	CacheHits	0
5	Src4	CacheMisses	386
5	Src5	CacheHits	0
5	Src5	CacheMisses	381
5	Src6	CacheHits	0
5	Src6	CacheMisses	406
5	Src7	CacheHits	0
5	Src7	CacheMisses	422
5	Src8	CacheHits	0
5	Src8	CacheMisses	389
5	Src9	CacheHits	0
5	Src9	CacheMisses	349
5	Dst1	CacheHits	497
5	Dst1	CacheMisses	479
5	Dst2	CacheHits	462
5	Dst2	CacheMisses	484
5	Dst3	CacheHits	459
5	Dst3	CacheMisses	521
5	Dst4	CacheHits	484
5	Dst4	CacheMisses	512
5	Dst5	CacheHits	491
5	Dst5	CacheMisses	493
5	Dst6	CacheHits	488
5	Dst6	CacheMisses	479
5	Dst7	CacheHits	487
5	Dst7	CacheMisses	502
5	Dst8	CacheHits	460
5	Dst8	CacheMisses	500
5	Dst9	CacheHits	481
5	Dst9	CacheMisses	490
6	Rtr1	CacheHits	0
6	Rtr1	CacheMisses	1236
6	Rtr2	CacheHits	0
6	Rtr2	CacheMisses	1221
6	Rtr3	CacheHits	0
6	Rtr3	CacheMisses	1182
6	Rtr7	CacheHits	0
6	Rtr7	CacheMisses	3645
6	Rtr4	CacheHits	0
6	Rtr4	CacheMisses	2899
6	Rtr5	CacheHits	0
6	Rtr5	CacheMisses	2953
6	Rtr6	CacheHits	0
6	Rtr6	CacheMisses	2925
6	Src1	CacheHits	0
6	Src1	CacheMisses	470
6	Src2	CacheHits	0
6	Src2	CacheMisses	375
6	Src3	CacheHits	0
6	Src3	CacheMisses	387
6	Src4	CacheHits	0
6	Src4	CacheMisses	374
6	Src5	CacheHits	0
6	Src5	CacheMisses	421
6	Src6	CacheHits	0
6	Src6	CacheMisses	417
6	Src7	CacheHits	0
6	Src7	CacheMisses	409
6	Src8	CacheHits	0
6	Src8	CacheMisses	405
6	Src9	CacheHits	0
6	Src9	CacheMisses	372
6	Dst1	CacheHits	444
6	Dst1	CacheMisses	477
6	Dst2	CacheHits	483
6	Dst2	CacheMisses	514
6	Dst3	CacheHits	465
6	Dst3	CacheMisses	517
6	Dst4	CacheHits	443
6	Dst4	CacheMisses	548
6	Dst5	CacheHits	480
6	Dst5	CacheMisses	504
6	Dst6	CacheHits	482
6	Dst6	CacheMisses	499
6	Dst7	CacheHits	479
6	Dst7	CacheMisses	480
6	Dst8	CacheHits	493
6	Dst8	CacheMisses	491
6	Dst9	CacheHits	388
6	Dst9	CacheMisses	591
7	Rtr1	CacheHits	0
7	Rtr1	CacheMisses	1138
7	Rtr2	CacheHits	0
7	Rtr2	CacheMisses	1235
7	Rtr3	CacheHits	0
7	Rtr3	CacheMisses	1189
7	Rtr7	CacheHits	0
7	Rtr7	CacheMisses	3568
7	Rtr4	CacheHits	0
7	Rtr4	CacheMisses	2895
7	Rtr5	CacheHits	0
7	Rtr5	CacheMisses	3002
7	Rtr6	CacheHits	0
7	Rtr6	CacheMisses	2961
7	Src1	CacheHits	0
7	Src1	CacheMisses	341
7	Src2	CacheHits	0
7	Src2	CacheMisses	402
7	Src3	CacheHits	0
7	Src3	CacheMisses	393
7	Src4	CacheHits	0
7	Src4	CacheMisses	421
7	Src5	CacheHits	0
7	Src5	CacheMisses	414
7	Src6	CacheHits	0
7	Src6	CacheMisses	417
7	Src7	CacheHits	0
7	Src7	CacheMisses	364
7	Src8	CacheHits	0
7	Src8	CacheMisses	403
7	Src9	CacheHits	0
7	Src9	CacheMisses	422
7	Dst1	CacheHits	464
7	Dst1	CacheMisses	501
7	Dst2	CacheHits	447
7	Dst2	CacheMisses	505
7	Dst3	CacheHits	496
7	Dst3	CacheMisses	476
7	Dst4	CacheHits	325
7	Dst4	CacheMisses	673
7	Dst5	CacheHits	478
7	Dst5	CacheMisses	531
7	Dst6	CacheHits	484
7	Dst6	CacheMisses	518
7	Dst7	CacheHits	488
7	Dst7	CacheMisses	505
7	Dst8	CacheHits	483
7	Dst8	CacheMisses	506
7	Dst9	CacheHits	308
7	Dst9	CacheMisses	671
8	Rtr1	CacheHits	0
8	Rtr1	CacheMisses	1217
8	Rtr2	CacheHits	0
8	Rtr2	CacheMisses	1179
8	Rtr3	CacheHits	0
8	Rtr3	CacheMisses	1177
8	Rtr7	CacheHits	0
8	Rtr7	CacheMisses	3576
8	Rtr4	CacheHits	0
8	Rtr4	CacheMisses	2959
8	Rtr5	CacheHits	0
8	Rtr5	CacheMisses	2942
8	Rtr6	CacheHits	0
8	Rtr6	CacheMisses	2965
8	Src1	CacheHits	0
8	Src1	CacheMisses	426
8	Src2	CacheHits	0
8	Src2	CacheMisses	409
8	Src3	CacheHits	0
8	Src3	CacheMisses	386
8	Src4	CacheHits	0
8	Src4	CacheMisses	383
8	Src5	CacheHits	0
8	Src5	CacheMisses	389
8	Src6	CacheHits	0
8	Src6	CacheMisses	390
8	Src7	CacheHits	0
8	Src7	CacheMisses	388
8	Src8	CacheHits	0
8	Src8	CacheMisses	410
8	Src9	CacheHits	0
8	Src9	CacheMisses	381
8	Dst1	CacheHits	492
8	Dst1	CacheMisses	496
8	Dst2	CacheHits	488
8	Dst2	CacheMisses	504
8	Dst3	CacheHits	486
8	Dst3	CacheMisses	495
8	Dst4	CacheHits	241
8	Dst4	CacheMisses	746
8	Dst5	CacheHits	474
8	Dst5	CacheMisses	489
8	Dst6	CacheHits	491
8	Dst6	CacheMisses	500
8	Dst7	CacheHits	498
8	Dst7	CacheMisses	509
8	Dst8	CacheHits	442
8	Dst8	CacheMisses	520
8	Dst9	CacheHits	238
8	Dst9	CacheMisses	760
9	Rtr1	CacheHits	0
9	Rtr1	CacheMisses	1151
9	Rtr2	CacheHits	0
9	Rtr2	CacheMisses	1131
9	Rtr3	CacheHits	0
9	Rtr3	CacheMisses	1188
9	Rtr7	CacheHits	0
9	Rtr7	CacheMisses	3465
9	Rtr4	CacheHits	0
9	Rtr4	CacheMisses	2927
9	Rtr5	CacheHits	0
9	Rtr5	CacheMisses	2935
9	Rtr6	CacheHits	0
9	Rtr6	CacheMisses	2902
9	Src1	CacheHits	0
9	Src1	CacheMisses	399
9	Src2	CacheHits	0
9	Src2	CacheMisses	381
9	Src3	CacheHits	0
9	Src3	CacheMisses	369
9	Src4	CacheHits	0
9	Src4	CacheMisses	393
9	Src5	CacheHits	0
9	Src5	CacheMisses	388
9	Src6	CacheHits	0
9	Src6	CacheMisses	350
9	Src7	CacheHits	0
9	Src7	CacheMisses	412
9	Src8	CacheHits	0
9	Src8	CacheMisses	410
9	Src9	CacheHits	0
9	Src9	CacheMisses	365
9	Dst1	CacheHits	486
9	Dst1	CacheMisses	479
9	Dst2	CacheHits	464
9	Dst2	CacheMisses	511
9	Dst3	CacheHits	468
9	Dst3	CacheMisses	519
9	Dst4	CacheHits	273
9	Dst4	CacheMisses	716
9	Dst5	CacheHits	475
9	Dst5	CacheMisses	503
9	Dst6	CacheHits	473
9	Dst6	CacheMisses	496
9	Dst7	CacheHits	470
9	Dst7	CacheMisses	499
9	Dst8	CacheHits	485
9	Dst8	CacheMisses	476
9	Dst9	CacheHits	238
9	Dst9	CacheMisses	739
