Time	Node	Type	Packets	
2	Dst3	CacheMisses	434
2	Dst4	CacheHits	551
2	Dst4	CacheMisses	435
2	Dst5	CacheHits	524
2	Dst5	CacheMisses	468
2	Dst6	CacheHits	543
2	Dst6	CacheMisses	454
2	Dst7	CacheHits	501
2	Dst7	CacheMisses	469
2	Dst8	CacheHits	555
2	Dst8	CacheMisses	468
2	Dst9	CacheHits	558
2	Dst9	CacheMisses	405
3	Rtr1	CacheHits	0
3	Rtr1	CacheMisses	1202
3	Rtr2	CacheHits	0
3	Rtr2	CacheMisses	1164
3	Rtr3	CacheHits	0
3	Rtr3	CacheMisses	1188
3	Rtr7	CacheHits	0
3	Rtr7	CacheMisses	3567
3	Rtr4	CacheHits	0
3	Rtr4	CacheMisses	2982
3	Rtr5	CacheHits	0
3	Rtr5	CacheMisses	2910
3	Rtr6	CacheHits	0
3	Rtr6	CacheMisses	2987
3	Src1	CacheHits	0
3	Src1	CacheMisses	387
3	Src2	CacheHits	0
3	Src2	CacheMisses	417
3	Src3	CacheHits	0
3	Src3	CacheMisses	397
3	Src4	CacheHits	0
3	Src4	CacheMisses	353
3	Src5	CacheHits	0
3	Src5	CacheMisses	377
3	Src6	CacheHits	0
3	Src6	CacheMisses	438
3	Src7	CacheHits	0
3	Src7	CacheMisses	396
3	Src8	CacheHits	0
3	Src8	CacheMisses	420
3	Src9	CacheHits	0
3	Src9	CacheMisses	379
3	Dst1	CacheHits	556
3	Dst1	CacheMisses	435
3	Dst2	CacheHits	535
3	Dst2	CacheMisses	465
3	Dst3	CacheHits	523
3	Dst3	CacheMisses	463
3	Dst4	CacheHits	492
3	Dst4	CacheMisses	488
3	Dst5	CacheHits	526
3	Dst5	CacheMisses	449
3	Dst6	CacheHits	516
3	Dst6	CacheMisses	438
3	Dst7	CacheHits	536
3	Dst7	CacheMisses	453
3	Dst8	CacheHits	534
3	Dst8	CacheMisses	483
3	Dst9	CacheHits	522
3	Dst9	CacheMisses	463
4	Rtr1	CacheHits	0
4	Rtr1	CacheMisses	1165
4	Rtr2	CacheHits	0
4	Rtr2	CacheMisses	1200
4	Rtr3	CacheHits	0
4	Rtr3	CacheMisses	1167
4	Rtr7	CacheHits	0
4	Rtr7	CacheMisses	3542
4	Rtr4	CacheHits	0
4	Rtr4	CacheMisses	2946
4	Rtr5	CacheHits	0
4	Rtr5	CacheMisses	2919
4	Rtr6	CacheHits	0
4	Rtr6	CacheMisses	2902
4	Src1	CacheHits	0
4	Src1	CacheMisses	392
4	Src2	CacheHits	0
4	Src2	CacheMisses	357
4	Src3	CacheHits	0
4	Src3	CacheMisses	410
4	Src4	CacheHits	0
4	Src4	CacheMisses	367
4	Src5	CacheHits	0
4	Src5	CacheMisses	430
4	Src6	CacheHits	0
4	Src6	CacheMisses	403
4	Src7	CacheHits	0
4	Src7	CacheMisses	394
4	Src8	CacheHits	0
4	Src8	CacheMisses	382
4	Src9	CacheHits	0
4	Src9	CacheMisses	384
4	Dst1	CacheHits	535
4	Dst1	CacheMisses	466
4	Dst2	CacheHits	519
4	Dst2	CacheMisses	447
4	Dst3	CacheHits	529
4	Dst3	CacheMisses	453
4	Dst4	CacheHits	526
4	Dst4	CacheMisses	452
4	Dst5	CacheHits	490
4	Dst5	CacheMisses	484
4	Dst6	CacheHits	522
4	Dst6	CacheMisses	442
4	Dst7	CacheHits	513
4	Dst7	CacheMisses	462
4	Dst8	CacheHits	532
4	Dst8	CacheMisses	436
4	Dst9	CacheHits	504
4	Dst9	CacheMisses	450
5	Rtr1	CacheHits	0
5	Rtr1	CacheMisses	1190
5	Rtr2	CacheHits	0
5	Rtr2	CacheMisses	1173
5	Rtr3	CacheHits	0
5	Rtr3	CacheMisses	1160
5	Rtr7	CacheHits	0
5	Rtr7	CacheMisses	3517
5	Rtr4	CacheHits	0
5	Rtr4	CacheMisses	2894
5	Rtr5	CacheHits	0
5	Rtr5	CacheMisses	2956
5	Rtr6	CacheHits	0
5	Rtr6	CacheMisses	2924
5	Src1	CacheHits	0
5	Src1	CacheMisses	395
5	Src2	CacheHits	0
5	Src2	CacheMisses	416
5	Src3	CacheHits	0
5	Src3	CacheMisses	383
5	Src4	CacheHits	0
5	Src4	CacheMisses	386
5	Src5	CacheHits	0
5	Src5	CacheMisses	381
5	Src6	CacheHits	0
5	Src6	CacheMisses	406
5	Src7	CacheHits	0
5	Src7	CacheMisses	422
5	Src8	CacheHits	0
5	Src8	CacheMisses	389
5	Src9	CacheHits	0
5	Src9	CacheMisses	349
5	Dst1	CacheHits	551
5	Dst1	CacheMisses	425
5	Dst2	CacheHits	498
5	Dst2	CacheMisses	448
5	Dst3	CacheHits	511
5	Dst3	CacheMisses	469
5	Dst4	CacheHits	529
5	Dst4	CacheMisses	467
5	Dst5	CacheHits	541
5	Dst5	CacheMisses	443
5	Dst6	CacheHits	523
5	Dst6	CacheMisses	444
5	Dst7	CacheHits	539
5	Dst7	CacheMisses	450
5	Dst8	CacheHits	513
5	Dst8	CacheMisses	447
5	Dst9	CacheHits	503
5	Dst9	CacheMisses	468
6	Rtr1	CacheHits	0
6	Rtr1	CacheMisses	1236
6	Rtr2	CacheHits	0
6	Rtr2	CacheMisses	1221
6	Rtr3	CacheHits	0
6	Rtr3	CacheMisses	1182
6	Rtr7	CacheHits	0
6	Rtr7	CacheMisses	3645
6	Rtr4	CacheHits	0
6	Rtr4	CacheMisses	2899
6	Rtr5	CacheHits	0
6	Rtr5	CacheMisses	2953
6	Rtr6	CacheHits	0
6	Rtr6	CacheMisses	2925
6	Src1	CacheHits	0
6	Src1	CacheMisses	470
6	Src2	CacheHits	0
6	Src2	CacheMisses	375
6	Src3	CacheHits	0
6	Src3	CacheMisses	387
6	Src4	CacheHits	0
6	Src4	CacheMisses	374
6	Src5	CacheHits	0
6	Src5	CacheMisses	421
6	Src6	CacheHits	0
6	Src6	CacheMisses	417
6	Src7	CacheHits	0
6	Src7	CacheMisses	409
6	Src8	CacheHits	0
6	Src8	CacheMisses	405
6	Src9	CacheHits	0
6	Src9	CacheMisses	372
6	Dst1	CacheHits	491
6	Dst1	CacheMisses	430
6	Dst2	CacheHits	543
6	Dst2	CacheMisses	454
6	Dst3	CacheHits	516
6	Dst3	CacheMisses	466
6	Dst4	CacheHits	488
6	Dst4	CacheMisses	503
6	Dst5	CacheHits	507
6	Dst5	CacheMisses	477
6	Dst6	CacheHits	560
6	Dst6	CacheMisses	421
6	Dst7	CacheHits	509
6	Dst7	CacheMisses	450
6	Dst8	CacheHits	535
6	Dst8	CacheMisses	449
6	Dst9	CacheHits	479
6	Dst9	CacheMisses	500
7	Rtr1	CacheHits	0
7	Rtr1	CacheMisses	1138
7	Rtr2	CacheHits	0
7	Rtr2	CacheMisses	1235
7	Rtr3	CacheHits	0
7	Rtr3	CacheMisses	1189
7	Rtr7	CacheHits	0
7	Rtr7	CacheMisses	3568
7	Rtr4	CacheHits	0
7	Rtr4	CacheMisses	2895
7	Rtr5	CacheHits	0
7	Rtr5	CacheMisses	3002
7	Rtr6	CacheHits	0
7	Rtr6	CacheMisses	2961
7	Src1	CacheHits	0
7	Src1	CacheMisses	341
7	Src2	CacheHits	0
7	Src2	CacheMisses	402
7	Src3	CacheHits	0
7	Src3	CacheMisses	393
7	Src4	CacheHits	0
7	Src4	CacheMisses	421
7	Src5	CacheHits	0
7	Src5	CacheMisses	414
7	Src6	CacheHits	0
7	Src6	CacheMisses	417
7	Src7	CacheHits	0
7	Src7	CacheMisses	364
7	Src8	CacheHits	0
7	Src8	CacheMisses	403
7	Src9	CacheHits	0
7	Src9	CacheMisses	422
7	Dst1	CacheHits	498
7	Dst1	CacheMisses	467
7	Dst2	CacheHits	495
7	Dst2	CacheMisses	457
7	Dst3	CacheHits	528
7	Dst3	CacheMisses	444
7	Dst4	CacheHits	507
7	Dst4	CacheMisses	491
7	Dst5	CacheHits	531
7	Dst5	CacheMisses	478
7	Dst6	CacheHits	499
7	Dst6	CacheMisses	503
7	Dst7	CacheHits	543
7	Dst7	CacheMisses	450
7	Dst8	CacheHits	521
7	Dst8	CacheMisses	468
7	Dst9	CacheHits	445
7	Dst9	CacheMisses	534
8	Rtr1	CacheHits	0
8	Rtr1	CacheMisses	1217
8	Rtr2	CacheHits	0
8	Rtr2	CacheMisses	1179
8	Rtr3	CacheHits	0
8	Rtr3	CacheMisses	1177
8	Rtr7	CacheHits	0
8	Rtr7	CacheMisses	3576
8	Rtr4	CacheHits	0
8	Rtr4	CacheMisses	2959
8	Rtr5	CacheHits	0
8	Rtr5	CacheMisses	2942
8	Rtr6	CacheHits	0
8	Rtr6	CacheMisses	2965
8	Src1	CacheHits	0
8	Src1	CacheMisses	426
8	Src2	CacheHits	0
8	Src2	CacheMisses	409
8	Src3	CacheHits	0
8	Src3	CacheMisses	386
8	Src4	CacheHits	0
8	Src4	CacheMisses	383
8	Src5	CacheHits	0
8	Src5	CacheMisses	389
8	Src6	CacheHits	0
8	Src6	CacheMisses	390
8	Src7	CacheHits	0
8	Src7	CacheMisses	388
8	Src8	CacheHits	0
8	Src8	CacheMisses	410
8	Src9	CacheHits	0
8	Src9	CacheMisses	381
8	Dst1	CacheHits	532
8	Dst1	CacheMisses	456
8	Dst2	CacheHits	524
8	Dst2	CacheMisses	468
8	Dst3	CacheHits	540
8	Dst3	CacheMisses	441
8	Dst4	CacheHits	405
8	Dst4	CacheMisses	582
8	Dst5	CacheHits	517
8	Dst5	CacheMisses	446
8	Dst6	CacheHits	542
8	Dst6	CacheMisses	449
8	Dst7	CacheHits	545
8	Dst7	CacheMisses	462
8	Dst8	CacheHits	486
8	Dst8	CacheMisses	476
8	Dst9	CacheHits	460
8	Dst9	CacheMisses	538
9	Rtr1	CacheHits	0
9	Rtr1	CacheMisses	1151
9	Rtr2	CacheHits	0
9	Rtr2	CacheMisses	1131
9	Rtr3	CacheHits	0
9	Rtr3	CacheMisses	1188
9	Rtr7	CacheHits	0
9	Rtr7	CacheMisses	3465
9	Rtr4	CacheHits	0
9	Rtr4	CacheMisses	2927
9	Rtr5	CacheHits	0
9	Rtr5	CacheMisses	2935
9	Rtr6	CacheHits	0
9	Rtr6	CacheMisses	2902
9	Src1	CacheHits	0
9	Src1	CacheMisses	399
9	Src2	CacheHits	0
9	Src2	CacheMisses	381
9	Src3	CacheHits	0
9	Src3	CacheMisses	369
9	Src4	CacheHits	0
9	Src4	CacheMisses	393
9	Src5	CacheHits	0
9	Src5	CacheMisses	388
9	Src6	CacheHits	0
9	Src6	CacheMisses	350
9	Src7	CacheHits	0
9	Src7	CacheMisses	412
9	Src8	CacheHits	0
9	Src8	CacheMisses	410
9	Src9	CacheHits	0
9	Src9	CacheMisses	365
9	Dst1	CacheHits	551
9	Dst1	CacheMisses	414
9	Dst2	CacheHits	508
9	Dst2	CacheMisses	467
9	Dst3	CacheHits	501
9	Dst3	CacheMisses	486
9	Dst4	CacheHits	441
9	Dst4	CacheMisses	548
9	Dst5	CacheHits	528
9	Dst5	CacheMisses	450
9	Dst6	CacheHits	533
9	Dst6	CacheMisses	436
9	Dst7	CacheHits	521
9	Dst7	CacheMisses	448
9	Dst8	CacheHits	541
9	Dst8	CacheMisses	420
9	Dst9	CacheHits	415
9	Dst9	CacheMisses	562
